Date,Ticker,Close,Open,High,Low,Volume
2023-08-24 18:49:40.380001,NVDA,568.986479848179,570.4182859440226,573.8277413908804,563.4469470558497,112209694
2023-08-25 18:49:40.380001,NVDA,578.0487332782482,583.7340372120768,585.5013589067303,568.3615450475061,142908445
2023-08-28 18:49:40.380001,NVDA,579.9170762206953,575.5946881358782,590.6404301597029,579.860796081178,185432721
2023-08-29 18:49:40.380001,NVDA,594.4688067257475,591.8586018796534,605.2702377331859,593.3062718939739,152222500
2023-08-30 18:49:40.380001,NVDA,600.2409862096116,597.2601456745779,608.5533276563583,597.7629856110246,62862570
2023-08-31 18:49:40.380001,NVDA,593.5643472257462,596.1223974764342,595.0389043333569,583.2173464470687,198682246
2023-09-01 18:49:40.380001,NVDA,589.4646638806851,593.3722469946204,598.7142084205722,584.1677208039496,79305496
2023-09-04 18:49:40.380001,NVDA,607.4737391030295,601.9759247697277,616.4663987752463,599.9248923583737,73675254
2023-09-05 18:49:40.380001,NVDA,598.5150760121791,593.6117621982343,608.0986631174717,592.3044471196762,63038966
2023-09-06 18:49:40.380001,NVDA,587.0832139612068,591.1777520589822,593.0904876009015,582.3691439582179,121645197
2023-09-07 18:49:40.380001,NVDA,590.0032908111214,593.6651986991847,596.6976092656952,581.3636398226466,176834959
2023-09-08 18:49:40.380001,NVDA,601.2144926795761,603.042008617702,610.5565432435056,596.4861268731839,64295682
2023-09-11 18:49:40.380001,NVDA,597.7995666322201,602.8844132579951,605.4371777187225,586.8804586924128,128222075
2023-09-12 18:49:40.380001,NVDA,586.6916034093676,583.1745775329649,595.9469160858133,585.4031639126895,151035678
2023-09-13 18:49:40.380001,NVDA,610.5123531389456,614.6376666089903,610.8405977420606,607.1484369186079,198521009
2023-09-14 18:49:40.380001,NVDA,603.0018467949556,601.1218883186482,608.6832905300912,602.7863687998996,131875971
2023-09-15 18:49:40.380001,NVDA,609.7505114799592,610.7801644794399,617.9842568442848,600.2886954139772,84226542
2023-09-18 18:49:40.380001,NVDA,620.4911639429847,623.2052586659684,628.9059143040939,618.4354623142824,88907675
2023-09-19 18:49:40.380001,NVDA,614.4766532179885,608.4266348822321,622.8149584245776,603.2761964320515,163419567
2023-09-20 18:49:40.380001,NVDA,618.5831025838091,615.3563568843758,629.4212963548563,613.3224712989778,173813332
2023-09-21 18:49:40.380001,NVDA,629.6219789006885,626.7732199176861,634.332067927912,629.1009855681759,193740115
2023-09-22 18:49:40.380001,NVDA,624.3371514268475,625.4072466912675,636.2567100581986,617.3362858779258,164463924
2023-09-25 18:49:40.380001,NVDA,641.5311068145553,642.5359728236399,652.3173340530844,633.522453601033,154342082
2023-09-26 18:49:40.380001,NVDA,654.5535222778743,655.1002647946148,662.4805921991247,641.6909076513241,193143433
2023-09-27 18:49:40.380001,NVDA,671.244906877813,664.7139810878474,678.7454702893988,666.6553737577166,111681604
2023-09-28 18:49:40.380001,NVDA,673.875212305064,674.7421483378391,682.4065160361357,663.6900524162397,153434148
2023-09-29 18:49:40.380001,NVDA,676.4509923740616,680.4067262865768,688.287345038105,671.8046202864589,190902958
2023-10-02 18:49:40.380001,NVDA,677.2589653244161,678.4118656213961,683.5932127145173,667.1586134394256,80505675
2023-10-03 18:49:40.380001,NVDA,672.7630286613713,675.6797510562752,676.8691560840583,665.2384015436187,110299156
2023-10-04 18:49:40.380001,NVDA,660.2743538607709,666.784005075576,668.9657551063896,652.3115713872643,104676206
2023-10-05 18:49:40.380001,NVDA,669.9592279748007,675.9845560651898,683.1421079674357,659.5453588813003,111201179
2023-10-06 18:49:40.380001,NVDA,666.1436892170882,668.8300653560698,672.0938103368534,665.145862284266,80057461
2023-10-09 18:49:40.380001,NVDA,672.3229462390165,668.3525610809036,678.9396689105052,669.2061230207792,163499575
2023-10-10 18:49:40.380001,NVDA,639.8841942144123,642.2516743460401,650.2420046040231,634.0637222362147,100410771
2023-10-11 18:49:40.380001,NVDA,629.8859344198556,630.8498755793404,633.9541538692102,620.5443682401688,196093211
2023-10-12 18:49:40.380001,NVDA,638.8576855412482,642.0168256728764,643.4420296384703,626.3501119787918,88851236
2023-10-13 18:49:40.380001,NVDA,655.073782805711,652.790473919099,660.3699654300165,647.9976854710156,186069213
2023-10-16 18:49:40.380001,NVDA,647.5077310926721,646.3228914151592,652.8729492424974,635.8709994860077,60144818
2023-10-17 18:49:40.380001,NVDA,630.5119313101073,636.4163880090777,633.5803775702957,618.025696684199,113929497
2023-10-18 18:49:40.380001,NVDA,629.7144630564173,627.6121522407691,634.9860355839139,617.2436073097175,160517739
2023-10-19 18:49:40.380001,NVDA,638.9879660822664,641.0857904868682,650.1698841938339,636.293189798835,177011381
2023-10-20 18:49:40.380001,NVDA,639.2262488665529,635.1243635515765,646.6508442435122,635.3620776258132,168064709
2023-10-23 18:49:40.380001,NVDA,666.81438323524,671.6398265702784,673.8241260687067,659.4038718541885,55939329
2023-10-24 18:49:40.380001,NVDA,681.7254904703669,675.7250073984184,685.1846218550409,675.1042976020816,164512735
2023-10-25 18:49:40.380001,NVDA,674.2399620739002,678.7197579696435,681.0172593503518,666.1194853572019,116777841
2023-10-26 18:49:40.380001,NVDA,696.793349365393,701.6018234826738,697.5877438307604,691.0543756248959,132769919
2023-10-27 18:49:40.380001,NVDA,695.6362735351452,698.1302854436142,701.7090975186935,685.4432174630768,84397312
2023-10-30 18:49:40.380001,NVDA,706.8097897100332,710.5348730897829,711.6061702990141,694.4560469190935,142279270
2023-10-31 18:49:40.380001,NVDA,731.8465524073173,737.6521004933577,745.8590195960604,721.1890278492252,194992452
2023-11-01 18:49:40.380001,NVDA,726.427806336467,732.5228034713325,737.4345553267343,726.2364916455848,90107559
2023-11-02 18:49:40.380001,NVDA,730.638163092186,724.629208654617,730.9249702155221,718.7624420232038,64185927
2023-11-03 18:49:40.380001,NVDA,744.4202498126723,737.4720503155914,755.7503731979452,730.3247437078338,152590563
2023-11-06 18:49:40.380001,NVDA,747.7919944513399,741.7159988774071,759.7004303305864,738.8270359102521,63039234
2023-11-07 18:49:40.380001,NVDA,730.689461759841,727.9914173907711,744.6632986933071,728.5418287276302,162681538
2023-11-08 18:49:40.380001,NVDA,738.1064145715873,733.2745494757014,745.4898494062469,727.8859635480222,199601990
2023-11-09 18:49:40.380001,NVDA,761.8555782892726,759.9684686042874,774.047866983729,756.8780293576218,121889444
2023-11-10 18:49:40.380001,NVDA,784.6434080861607,790.6604510484042,787.7620706722822,778.2982902611249,180906290
2023-11-13 18:49:40.380001,NVDA,790.3911522766774,791.0189018042602,799.4932203062568,787.0922106590269,195002101
2023-11-14 18:49:40.380001,NVDA,808.5474543334074,809.8284802063647,811.2899176693915,801.667210438365,66250512
2023-11-15 18:49:40.380001,NVDA,804.1386769255355,797.9544350348257,810.2502966995714,793.7962172714533,107398595
2023-11-16 18:49:40.380001,NVDA,809.1995221582102,811.7266569930185,813.4845505864786,794.9586508333266,101543027
2023-11-17 18:49:40.380001,NVDA,788.722880821455,789.4625744817115,802.106641489087,779.8352522996431,141130543
2023-11-20 18:49:40.380001,NVDA,781.4614139801103,782.0218954210865,784.8864778675079,780.654627301464,94246607
2023-11-21 18:49:40.380001,NVDA,789.7599836091453,790.9718860895148,803.9330197988222,776.455029181123,73670830
2023-11-22 18:49:40.380001,NVDA,777.3169316337472,773.2225222272208,788.2651504386893,763.5319690341846,80190076
2023-11-23 18:49:40.380001,NVDA,779.5189232449341,779.6043013178761,783.5953342352839,776.6878155222798,128250607
2023-11-24 18:49:40.380001,NVDA,813.1851179740286,817.8715778178095,819.3604485122327,800.8650290679759,124411171
2023-11-27 18:49:40.380001,NVDA,819.038254283175,821.759059020223,829.6033825615154,812.2522544706808,173738795
2023-11-28 18:49:40.380001,NVDA,834.2496585876561,836.2022966676295,842.4095245642751,826.480211233552,86463303
2023-11-29 18:49:40.380001,NVDA,824.4915004592388,818.2355613827164,830.4921189465714,811.3583436785066,71376110
2023-11-30 18:49:40.380001,NVDA,863.5959909042488,861.7264551687999,863.7389785081556,849.2263740128506,110466578
2023-12-01 18:49:40.380001,NVDA,841.5175649243151,848.896067768235,854.6676768437869,838.2160415387942,178912644
2023-12-04 18:49:40.380001,NVDA,828.073406839761,824.9278177488462,838.9635351677239,815.4415766337179,160837397
2023-12-05 18:49:40.380001,NVDA,863.2682528437082,871.1551995690143,869.5105911181181,855.1892213239944,150538559
2023-12-06 18:49:40.380001,NVDA,849.2714319906096,853.9023473652956,864.118867281277,838.0582369259879,125419161
2023-12-07 18:49:40.380001,NVDA,825.739563952866,830.6682267439577,837.4951497257928,810.5686844153246,126112176
2023-12-08 18:49:40.380001,NVDA,819.7678417991223,819.935249413472,827.1141075208909,819.2049371520369,141584382
2023-12-11 18:49:40.380001,NVDA,799.8336809968583,803.7849971177232,806.4440070028307,790.3231449902769,152604289
2023-12-12 18:49:40.380001,NVDA,798.3093489867183,794.7794454559439,799.7568526518205,792.570391840959,79974462
2023-12-13 18:49:40.380001,NVDA,828.6929375906874,828.4103376796168,841.3018002817561,820.029545317914,189058926
2023-12-14 18:49:40.380001,NVDA,826.0036863660753,822.0032654055399,827.8891638718507,825.007890771796,57042208
2023-12-15 18:49:40.380001,NVDA,786.8038681088484,794.4305822784592,788.975249954616,771.3995291521977,60027607
2023-12-18 18:49:40.380001,NVDA,779.6866491594999,774.2856567881598,785.6439542271504,764.6894545167186,146769935
2023-12-19 18:49:40.380001,NVDA,762.78786258211,769.0142782322237,774.8460404710332,748.0979196337224,99450147
2023-12-20 18:49:40.380001,NVDA,758.525677700984,759.4505722561528,773.5818950145009,756.1642840902532,160760877
2023-12-21 18:49:40.380001,NVDA,779.5658175779639,783.3113040795424,793.5681255332521,772.2325947745725,178998267
2023-12-22 18:49:40.380001,NVDA,795.0249578948137,789.5886884975448,805.504399010727,791.3554330148264,130065532
2023-12-25 18:49:40.380001,NVDA,827.9013592222005,835.9831518173148,843.5353623737686,811.8997818601426,161214963
2023-12-26 18:49:40.380001,NVDA,789.8707072897047,794.4416208703786,802.9625135029253,785.455249322643,129248412
2023-12-27 18:49:40.380001,NVDA,785.485453205869,786.014004597124,792.7333611067887,781.8187749728468,95045028
2023-12-28 18:49:40.380001,NVDA,795.9073281758983,792.0361608614841,800.4224593909032,787.451042586865,158178635
2023-12-29 18:49:40.380001,NVDA,785.5605260891526,788.5615254916796,794.5657824342837,774.2862223930795,85097495
2024-01-01 18:49:40.380001,NVDA,811.9565983061285,816.6485583432868,820.5192999295796,803.144626409632,153494590
2024-01-02 18:49:40.380001,NVDA,851.297995136808,855.3154667168751,852.035434407286,847.2939212868353,191158471
2024-01-03 18:49:40.380001,NVDA,856.2780922298361,857.715695770742,858.2598408073553,841.9499857576906,71025036
2024-01-04 18:49:40.380001,NVDA,856.847036539625,857.321661075643,858.9267047719272,846.0102350513004,137046520
2024-01-05 18:49:40.380001,NVDA,876.9851432409698,879.4930840661906,886.5530576260409,859.9621388618597,97263485
2024-01-08 18:49:40.380001,NVDA,836.3498262360072,839.615874902897,850.1508500700858,829.6958762703866,87904304
2024-01-09 18:49:40.380001,NVDA,823.3307996676212,828.0883855402931,826.6944606238105,809.2295346458916,153054123
2024-01-10 18:49:40.380001,NVDA,828.5666741384646,821.0261191527809,844.2926056432776,820.2788196248423,89714163
2024-01-11 18:49:40.380001,NVDA,831.7211714800643,829.3895252399868,843.6673776892774,828.5874486619088,156274889
2024-01-12 18:49:40.380001,NVDA,808.8919306107673,813.9470864559962,810.287210156647,798.3705314210712,186728739
2024-01-15 18:49:40.380001,NVDA,803.6649901863258,803.6756098378121,811.1851114574417,792.4519035934812,107280175
2024-01-16 18:49:40.380001,NVDA,810.4266658296561,807.3491668129807,819.0480885415715,805.1797811438212,133398274
2024-01-17 18:49:40.380001,NVDA,811.6724805566433,815.4113555924033,816.5494840188584,801.9240403636276,194554348
2024-01-18 18:49:40.380001,NVDA,817.5733068175779,818.4885150563306,831.5399797837616,806.5730137058538,98168918
2024-01-19 18:49:40.380001,NVDA,846.0472096526595,851.4944191502374,846.382851409192,838.8386158240662,82920754
2024-01-22 18:49:40.380001,NVDA,827.0994259941248,826.3145320963637,833.7779725527045,819.5935032942897,111073775
2024-01-23 18:49:40.380001,NVDA,826.0023639527882,831.880292472879,838.5418750464312,815.8824704249096,112452264
2024-01-24 18:49:40.380001,NVDA,826.589367114569,824.2414622613215,830.7324202528561,818.7248642150897,156326960
2024-01-25 18:49:40.380001,NVDA,801.8618424698135,808.8064240725201,803.8074246191383,796.3793819568615,184636681
2024-01-26 18:49:40.380001,NVDA,802.6059152549452,801.283401794143,810.9917865756051,793.6382931849233,78013153
2024-01-29 18:49:40.380001,NVDA,795.3286411646163,790.0346933331462,796.322356399002,785.3555709031004,88863067
2024-01-30 18:49:40.380001,NVDA,809.7733248435705,815.0857391811408,823.1566441177993,797.8644891810833,111993492
2024-01-31 18:49:40.380001,NVDA,786.6464136469407,793.2425787008304,795.0328494250716,781.9480160859946,75310619
2024-02-01 18:49:40.380001,NVDA,753.0009349008571,759.5845167655883,765.5154929280637,747.3469073549062,197572428
2024-02-02 18:49:40.380001,NVDA,776.951107549763,773.5534793825877,782.6398410903971,767.4663666852576,195707658
2024-02-05 18:49:40.380001,NVDA,784.3495892386087,787.0493718604062,788.6510086622709,772.4076096465338,84458895
2024-02-06 18:49:40.380001,NVDA,777.9497363881162,775.6646430510108,793.4307480911663,770.2183794465526,82426831
2024-02-07 18:49:40.380001,NVDA,779.2122149146103,778.0211818476839,792.8348606246817,776.8007971015792,168239486
2024-02-08 18:49:40.380001,NVDA,769.9294388221961,770.5786230062066,778.1075567491398,758.2128821448638,149625762
2024-02-09 18:49:40.380001,NVDA,758.9744767777044,765.741184377307,770.6395825691534,748.9739594353827,144797949
2024-02-12 18:49:40.380001,NVDA,735.5594933548266,732.2594594540049,748.5654841290831,725.9532587751833,88950469
2024-02-13 18:49:40.380001,NVDA,723.1864094271558,718.4899008851385,732.0890317619765,719.9403855922965,112018151
2024-02-14 18:49:40.380001,NVDA,753.7477351331574,756.827070810281,756.3714263748244,752.4783709424805,97238860
2024-02-15 18:49:40.380001,NVDA,784.1022720248001,782.9649046678484,785.5825142834757,781.2734078281852,123518937
2024-02-16 18:49:40.380001,NVDA,812.544972022209,817.4628250553595,824.6219407992006,808.9574201976704,70948666
2024-02-19 18:49:40.380001,NVDA,825.390546019411,832.0694338416826,829.0694401001903,815.8845944576659,68680716
2024-02-20 18:49:40.380001,NVDA,849.805809154039,842.5821923470139,864.8146018600739,844.6131397726684,199390563
2024-02-21 18:49:40.380001,NVDA,828.8553191418397,830.3293937039675,832.9777843251813,815.5295265251814,114722636
2024-02-22 18:49:40.380001,NVDA,809.5193459782784,817.0087443352351,818.761931831514,806.1443105051392,75579400
2024-02-23 18:49:40.380001,NVDA,762.8125771517903,756.4053255610482,773.9071694565779,754.6173782214794,123338969
2024-02-26 18:49:40.380001,NVDA,764.3587427374093,760.9278326199848,771.4366888631856,755.9575757403177,132618693
2024-02-27 18:49:40.380001,NVDA,769.7571936671432,768.7090094505683,776.3951671400534,767.2590446180312,90060680
2024-02-28 18:49:40.380001,NVDA,812.7616119694753,808.5275390476863,824.9949944368315,800.6731207353944,167715053
2024-02-29 18:49:40.380001,NVDA,790.9928632829805,798.7157743946508,805.7548858240438,783.9134503736947,184177669
2024-03-01 18:49:40.380001,NVDA,821.885981318119,825.8998313681832,827.3026221679316,821.2881982421198,182793609
2024-03-04 18:49:40.380001,NVDA,813.0197815678241,808.8756729017439,826.5522628545167,805.2282479884651,120293927
2024-03-05 18:49:40.380001,NVDA,834.5759165266129,833.732108219481,836.2760758275771,831.5798392862604,67715988
2024-03-06 18:49:40.380001,NVDA,835.2039900016167,833.5368449743305,839.3838465165732,819.107561960151,174729295
2024-03-07 18:49:40.380001,NVDA,844.6241280784383,839.6122796900262,844.8402382120912,842.2907727992517,66740254
2024-03-08 18:49:40.380001,NVDA,874.4145468508518,870.5857829086372,887.3155494632048,864.7120844182147,79326452
2024-03-11 18:49:40.380001,NVDA,865.5246627718108,871.5715976810935,870.5913291462681,852.0262288186585,155567458
2024-03-12 18:49:40.380001,NVDA,886.8088316551201,886.338159346867,897.4289951798273,883.2844260392939,146655648
2024-03-13 18:49:40.380001,NVDA,893.6110485223255,888.6160588965988,895.4936905088332,881.5182333036639,91502143
2024-03-14 18:49:40.380001,NVDA,893.405497857523,891.338779963694,903.7495186674164,878.241460453097,154591289
2024-03-15 18:49:40.380001,NVDA,909.0663674979756,905.8382507457313,911.7152468787781,896.2655586645595,72332666
2024-03-18 18:49:40.380001,NVDA,901.5559864022216,903.3645087871348,911.1242669711186,894.6544286093864,83023224
2024-03-19 18:49:40.380001,NVDA,915.5087915742903,924.437877602155,933.3075802115637,900.5196606196479,93135390
2024-03-20 18:49:40.380001,NVDA,911.4024628401722,910.4534384438967,924.0904817146294,903.7149894243829,93438058
2024-03-21 18:49:40.380001,NVDA,927.2684381009261,927.6471481843084,931.8182398574481,924.1480235289362,121244715
2024-03-22 18:49:40.380001,NVDA,889.6852666602124,897.1890631556814,901.4295022084201,878.9275152142269,135544297
2024-03-25 18:49:40.380001,NVDA,929.0529323099547,922.1126552940224,937.397003546491,928.5865824227707,160906082
2024-03-26 18:49:40.380001,NVDA,945.1560090931556,948.1446697051374,950.2195548404956,941.3409609927328,107866666
2024-03-27 18:49:40.380001,NVDA,938.5099796060979,940.3278863312353,949.3399047789969,929.8181624258199,190138039
2024-03-28 18:49:40.380001,NVDA,924.3390451261683,922.5795525092276,933.4839941780823,915.9806912945768,73351001
2024-03-29 18:49:40.380001,NVDA,941.8432463118687,951.1496651077568,944.5754777073547,940.3029719084817,117741015
2024-04-01 18:49:40.380001,NVDA,945.8787846276837,944.0805782508645,954.5459740217011,933.656042261634,134698649
2024-04-02 18:49:40.380001,NVDA,984.6736156719545,976.573611540272,998.8049266179291,979.6492554302863,162935964
2024-04-03 18:49:40.380001,NVDA,953.7858423185598,961.140630383617,968.1301695432247,945.3743901599396,73389130
2024-04-04 18:49:40.380001,NVDA,979.7576916879167,970.5889497248187,995.9627559787457,964.0227791062995,135557277
2024-04-05 18:49:40.380001,NVDA,967.7440537693775,971.5343902337382,985.3576508845513,957.0836635223989,126704928
2024-04-08 18:49:40.380001,NVDA,974.7184851463255,970.5333941745719,980.2185959120957,958.0853007096244,191150089
2024-04-09 18:49:40.380001,NVDA,964.391447981832,960.6276029736763,977.5237167747222,949.660749649363,113047141
2024-04-10 18:49:40.380001,NVDA,947.7963171765109,939.7774501034608,961.3404430966912,943.6203219751529,82419718
2024-04-11 18:49:40.380001,NVDA,913.3907551643266,914.6068030798327,920.4584857526543,905.3468474726643,92396015
2024-04-12 18:49:40.380001,NVDA,931.8429130424731,930.7773463428415,948.0103030313711,921.451947235189,172732627
2024-04-15 18:49:40.380001,NVDA,895.0877827411609,900.7586732742865,910.4787795111849,878.8492927778187,146438542
2024-04-16 18:49:40.380001,NVDA,895.3986840439469,897.8009597263239,903.6537105469181,882.8975616286292,188253520
2024-04-17 18:49:40.380001,NVDA,917.3300539018455,913.1928797944619,918.8630913932483,899.3461100571976,198378959
2024-04-18 18:49:40.380001,NVDA,962.6286614554452,967.5684898992932,963.9628858470645,947.4040267870804,141150805
2024-04-19 18:49:40.380001,NVDA,954.3893373569475,952.5055431754848,971.7993538745466,937.3284626748308,144867568
2024-04-22 18:49:40.380001,NVDA,923.9362544529704,922.1616457574859,925.4700406392329,906.8755085437649,170856719
2024-04-23 18:49:40.380001,NVDA,928.1289603168609,930.6941937495864,938.881003396859,924.6816274204667,136260061
2024-04-24 18:49:40.380001,NVDA,935.060441142555,938.0421534135783,940.6807469305714,933.3769739943708,87240478
2024-04-25 18:49:40.380001,NVDA,913.8642059853058,921.2012005783639,923.1984951123782,901.4959041455415,81330312
2024-04-26 18:49:40.380001,NVDA,935.3828069321286,929.4988088763247,935.4630507691772,933.2027557448091,143313928
2024-04-29 18:49:40.380001,NVDA,931.2281800078607,932.6362585086093,932.1650108412649,914.7936172645333,160328202
2024-04-30 18:49:40.380001,NVDA,939.9476826310813,937.2647481456183,956.3218465243564,931.9428443050449,133883721
2024-05-01 18:49:40.380001,NVDA,938.1504751898744,935.1598127157499,942.2854841423185,938.001299680869,88629200
2024-05-02 18:49:40.380001,NVDA,932.2508461832012,931.7808824009013,932.963997677124,918.3337674245082,130946822
2024-05-03 18:49:40.380001,NVDA,916.799264287333,915.7188608011155,918.9434892114729,900.7912678422348,57507316
2024-05-06 18:49:40.380001,NVDA,904.2112822886251,905.5368492698601,922.2782520703418,895.7852569597026,65190802
2024-05-07 18:49:40.380001,NVDA,919.258808762628,913.6556205244624,937.0400869877627,914.6668358813387,114086736
2024-05-08 18:49:40.380001,NVDA,928.9067724205514,933.9187049086104,940.0323085657876,925.7186785666273,150638386
2024-05-09 18:49:40.380001,NVDA,931.0836774491451,927.8873176782448,934.5302943714477,919.7539945486798,160292469
2024-05-10 18:49:40.380001,NVDA,939.7128471742984,938.3194300826502,944.2751526005777,936.7363297004489,125009413
2024-05-13 18:49:40.380001,NVDA,957.2819530146425,948.712365148583,962.2508378027283,943.7025382245015,167382525
2024-05-14 18:49:40.380001,NVDA,991.7945240524161,992.2255050910186,994.106098242844,980.2107143135629,73001610
2024-05-15 18:49:40.380001,NVDA,995.2084998138718,1002.8107392245252,998.8668829773867,994.1721138230998,80744848
2024-05-16 18:49:40.380001,NVDA,992.9866724057971,1002.338097465521,1001.7403306919101,986.7056949011385,183297755
2024-05-17 18:49:40.380001,NVDA,986.0295391397475,983.0566213303193,992.790116446398,971.6619234602899,59430004
2024-05-20 18:49:40.380001,NVDA,1007.0100512452703,1004.7957801552707,1025.3426576327852,1006.2837968082946,114943946
2024-05-21 18:49:40.380001,NVDA,988.0338655894196,990.0468337185565,990.0433287425034,978.9656673469298,148109636
2024-05-22 18:49:40.380001,NVDA,1030.544411086254,1030.7242150892682,1043.4992748194354,1012.9933508523713,199950865
2024-05-23 18:49:40.380001,NVDA,1033.8225966327293,1026.9501975451824,1052.697414611909,1031.6654615411055,109969926
2024-05-24 18:49:40.380001,NVDA,1047.9890665732448,1051.576250499047,1062.8758830720328,1033.5363417031174,63726592
2024-05-27 18:49:40.380001,NVDA,1055.0867340694867,1060.014414079542,1065.5852628213597,1047.4915763679253,153430836
2024-05-28 18:49:40.380001,NVDA,1048.6480645544762,1039.8108957777204,1066.295374260678,1032.0265196860967,123864349
2024-05-29 18:49:40.380001,NVDA,1038.738303709894,1038.1227521777203,1052.0606052367525,1031.1095723638434,74010987
2024-05-30 18:49:40.380001,NVDA,976.8506169156242,981.5621765376804,977.820716280744,960.0931793922326,69729158
2024-05-31 18:49:40.380001,NVDA,954.7317009704175,959.2627951552096,966.8090578510039,937.6140551342394,79040348
2024-06-03 18:49:40.380001,NVDA,940.9676444742155,944.9909393586217,956.4617607907722,937.5717363808438,155082709
2024-06-04 18:49:40.380001,NVDA,931.4772437632176,927.2409673973256,948.571968132247,929.3662657513928,163594204
2024-06-05 18:49:40.380001,NVDA,902.935691049589,904.0276163965003,911.6730558391137,898.3216748751396,86707691
2024-06-06 18:49:40.380001,NVDA,910.7618788414209,905.3248495799368,912.3508166118655,898.5847080352055,182608420
2024-06-07 18:49:40.380001,NVDA,878.5353488355651,878.1938205522106,895.2228971098259,877.5671049250938,87646381
2024-06-10 18:49:40.380001,NVDA,890.8139695020476,891.2277687642595,905.5808571757622,876.3906421948453,109717794
2024-06-11 18:49:40.380001,NVDA,912.5630445851219,905.7620097274291,915.8980454756247,895.9292660708559,199203674
2024-06-12 18:49:40.380001,NVDA,895.2330739382534,898.9063328128655,901.776519647469,888.3604387930973,104930763
2024-06-13 18:49:40.380001,NVDA,890.1492132629494,883.3902355517058,896.3190321043586,881.6964938533423,157964417
2024-06-14 18:49:40.380001,NVDA,916.1314545449084,923.6532793742897,918.9031117293595,915.565409291163,97625885
2024-06-17 18:49:40.380001,NVDA,915.9357913265859,908.7488371971332,932.2601329923208,907.7750639422749,89633090
2024-06-18 18:49:40.380001,NVDA,925.6091768818299,927.8142755357602,936.7699525459606,915.8308303414304,81861923
2024-06-19 18:49:40.380001,NVDA,901.2243118779286,908.7383172068445,917.0655111511142,894.20003836648,75620978
2024-06-20 18:49:40.380001,NVDA,930.8705873574452,938.3912983985805,939.8197010583856,923.2886347975307,168857737
2024-06-21 18:49:40.380001,NVDA,946.2888415657753,951.3488357021771,948.9269440087897,945.2009293599117,91714145
2024-06-24 18:49:40.380001,NVDA,914.2928715987716,906.710043353216,914.6797940655276,909.2838331454714,148420936
2024-06-25 18:49:40.380001,NVDA,937.6365367590058,929.1537347638902,954.3850118477682,932.2986342041017,55105136
2024-06-26 18:49:40.380001,NVDA,918.2396947687035,926.6642651269507,929.9142876184776,908.8898371168178,129641051
2024-06-27 18:49:40.380001,NVDA,918.9479381941854,925.6373551089204,921.5124967221723,913.2183545144985,119032045
2024-06-28 18:49:40.380001,NVDA,904.5204758465192,907.5236175202054,914.4554099405326,900.1864098343561,50901724
2024-07-01 18:49:40.380001,NVDA,925.7638809148991,922.246491094797,931.7922134629073,923.4378042110067,193558599
2024-07-02 18:49:40.380001,NVDA,949.3243630341017,950.4857949036409,958.9645264131311,945.9195561726218,104837219
2024-07-03 18:49:40.380001,NVDA,947.1967378116777,948.4496802588077,960.0620980537007,932.3786156624578,74272048
2024-07-04 18:49:40.380001,NVDA,950.0950261643685,958.0296827723243,960.7248372508291,945.9307530600428,91344149
2024-07-05 18:49:40.380001,NVDA,990.7664723009399,998.8905703062837,1008.2743277795602,980.7717858062867,106587278
2024-07-08 18:49:40.380001,NVDA,1001.4724777757837,1002.8048230091047,1016.4982408928751,983.4971518268213,135332886
2024-07-09 18:49:40.380001,NVDA,982.7792716085253,973.9716248309772,989.9267867774535,972.1332988318189,97894450
2024-07-10 18:49:40.380001,NVDA,996.4644537222646,995.5424999135391,999.514230865235,988.4595810142715,167102702
2024-07-11 18:49:40.380001,NVDA,979.8053929963132,981.3619627309922,991.2885219872015,963.7798534566981,56949358
2024-07-12 18:49:40.380001,NVDA,968.6049975669245,973.8353810572598,971.9953014564991,966.4246946603173,120349341
2024-07-15 18:49:40.380001,NVDA,944.7402378915483,941.7215882575077,951.4506808028477,932.3690262744522,62459326
2024-07-16 18:49:40.380001,NVDA,922.9223736854559,930.081962670657,933.0325468146252,919.4795951803759,79337431
2024-07-17 18:49:40.380001,NVDA,919.5199423422281,919.8916079472692,937.331556915231,909.7297820804441,139510711
2024-07-18 18:49:40.380001,NVDA,928.6449644329082,925.4715500963026,933.6621653198569,921.7797733285413,106991418
2024-07-19 18:49:40.380001,NVDA,954.3742000834552,952.562620818151,966.4460483759102,935.5924995838781,116428807
2024-07-22 18:49:40.380001,NVDA,918.6326204974139,914.2852089222465,921.92501598779,910.9480655209267,131677482
2024-07-23 18:49:40.380001,NVDA,938.309382006046,929.9929801571471,956.7573661110581,926.923581148774,105463265
2024-07-24 18:49:40.380001,NVDA,941.6385452080709,949.6461175729935,956.9681216609596,932.3750616439178,106218811
2024-07-25 18:49:40.380001,NVDA,960.9140180597975,956.9023066431635,979.7520969830896,948.2816114533879,137488172
2024-07-26 18:49:40.380001,NVDA,962.9532919615976,954.9497410202739,967.0156097850689,948.432964883088,96118176
2024-07-29 18:49:40.380001,NVDA,966.0091090975542,974.2821340153688,977.350580999738,953.0672946506883,104636622
2024-07-30 18:49:40.380001,NVDA,963.448528234556,959.105701470326,976.9462033991589,944.6665315111273,85998121
2024-07-31 18:49:40.380001,NVDA,962.8700722129959,963.960488994565,965.8137935492836,947.7014217253918,122536973
2024-08-01 18:49:40.380001,NVDA,1016.3668664607575,1012.4796545259268,1026.6098974353708,1015.2322274401972,118281846
