Date,Ticker,Close,Open,High,Low,Volume
2024-11-29 18:49:40.380001,COP,133.61589583756304,133.7817273715827,134.79507613275172,131.84250592082265,143237079
2024-12-02 18:49:40.380001,COP,131.32562233647786,132.04619433683143,133.43591700933104,129.8458637853399,74817105
2024-12-03 18:49:40.380001,COP,132.63044353746136,132.6143408120983,132.68912349859875,131.13322700408142,56176172
2024-12-04 18:49:40.380001,COP,135.23767579103384,133.9910312837575,136.09778288921567,133.7265283924108,62352201
2024-12-05 18:49:40.380001,COP,139.95735834372059,139.94371698413386,140.62417831539298,137.93444095960945,193260387
2024-12-06 18:49:40.380001,COP,142.37019888114312,141.26360999780715,143.9491573542712,139.57876207297747,198297004
2024-12-09 18:49:40.380001,COP,145.76210535924787,145.27858513569078,148.16539052874182,143.9443967141739,51867494
2024-12-10 18:49:40.380001,COP,149.91288363528435,151.13924938826793,150.07250810819087,149.3648526128636,123701019
2024-12-11 18:49:40.380001,COP,147.73585446583047,148.73216859825777,150.55206614306218,145.8844813452832,74956780
2024-12-12 18:49:40.380001,COP,146.4565354011553,145.2122258643341,146.82896636209173,145.3479926459579,77495720
2024-12-13 18:49:40.380001,COP,144.6466441442909,145.94741925708095,146.05000616611312,144.16681477896216,187062195
2024-12-16 18:49:40.380001,COP,150.30397149936118,151.1205735449502,152.87023405269562,148.16860861707607,182525161
2024-12-17 18:49:40.380001,COP,150.4813152314991,151.39049535517836,151.14328554323984,147.91630700012388,69010050
2024-12-18 18:49:40.380001,COP,150.39600538414948,150.85496777398677,153.02113696884405,147.4791947775949,154923877
2024-12-19 18:49:40.380001,COP,150.9930112351183,152.11984638642858,152.02563320907242,150.73031378281456,106690079
2024-12-20 18:49:40.380001,COP,149.81458627668943,150.2860854368048,151.05348171972952,148.09644661787817,64940652
2024-12-23 18:49:40.380001,COP,155.87733444452016,156.33547514173986,156.7822924236247,154.66296586886995,168426633
2024-12-24 18:49:40.380001,COP,152.0934424752291,153.40915957745176,154.75797243570173,151.62539313298032,77783399
2024-12-25 18:49:40.380001,COP,151.49656090676362,152.3496550291627,152.63382880288748,150.1547066033168,98956335
2024-12-26 18:49:40.380001,COP,157.57592317814664,156.65679143881138,159.1650063316634,154.92047660240047,81790285
2024-12-27 18:49:40.380001,COP,148.45910132291962,147.1409538131032,150.54585329134184,147.2378285134872,109126709
2024-12-30 18:49:40.380001,COP,151.7071335104948,152.36711804193806,152.89472055385266,149.58290756063062,100780570
2024-12-31 18:49:40.380001,COP,158.57132655821096,160.1550788360583,159.8305697620551,158.17440665082628,193873747
2025-01-01 18:49:40.380001,COP,155.20730872672246,155.8098704131384,155.91048234909417,152.4715162454023,59416931
2025-01-02 18:49:40.380001,COP,159.0744114926592,159.39879599783987,159.46102323677937,158.29747476053527,89895616
2025-01-03 18:49:40.380001,COP,160.4343554212147,158.8376169032468,162.36108592800417,160.41749178419326,93490882
2025-01-06 18:49:40.380001,COP,165.16396545770206,166.03947195943505,166.84107048213914,161.95879982022305,88526884
2025-01-07 18:49:40.380001,COP,167.642355843514,166.46851522172793,169.11519052539325,167.41990132530933,116421534
2025-01-08 18:49:40.380001,COP,166.42183108061909,166.258229816651,166.72607821142793,163.20645146838237,61649149
2025-01-09 18:49:40.380001,COP,157.09333581718533,155.55935528562662,158.35804556213608,153.98991285256633,84558186
2025-01-10 18:49:40.380001,COP,162.3106066838181,162.07461030372386,165.4473246498617,160.79386516813997,63627697
2025-01-13 18:49:40.380001,COP,170.82954715779863,171.14815281971863,171.98086686958354,168.0700470726702,137862977
2025-01-14 18:49:40.380001,COP,163.7114673183676,163.78194999559182,166.010067384613,162.5740898697394,99066124
2025-01-15 18:49:40.380001,COP,160.07728097056346,159.1383664336909,160.36566718396227,159.8250623218255,160257694
2025-01-16 18:49:40.380001,COP,150.1979913908224,150.92177642396803,151.78772356004717,149.60071914864557,141692424
2025-01-17 18:49:40.380001,COP,155.19895671969587,153.9183247647325,156.80904143218532,152.81810055886447,198816251
2025-01-20 18:49:40.380001,COP,148.72119557364536,147.7079605000377,150.55236178233608,148.38084451418734,90097536
2025-01-21 18:49:40.380001,COP,140.19807743448916,140.3333337286064,140.8683874102542,139.62317863536524,84298904
2025-01-22 18:49:40.380001,COP,133.73030211312619,134.09522515023193,135.4915533876872,132.13926876440507,147502343
2025-01-23 18:49:40.380001,COP,131.0228197736423,132.2617482356305,131.0987961142026,129.47297991953798,124034695
2025-01-24 18:49:40.380001,COP,131.3430187228206,131.3910377822466,132.7013637138607,130.773556078044,112993603
2025-01-27 18:49:40.380001,COP,132.81683784729958,131.52923479913193,135.01689276578531,131.11690102828211,169052626
2025-01-28 18:49:40.380001,COP,134.49567222429286,135.5100470180341,135.13236900865832,134.08885548722677,182007440
2025-01-29 18:49:40.380001,COP,134.57997510182145,135.5510822201335,135.74850601845782,133.57485356813635,80247203
2025-01-30 18:49:40.380001,COP,137.63571185526058,136.56502468916662,138.05473950793157,135.363423826068,77883753
2025-01-31 18:49:40.380001,COP,139.45347620722538,140.14642617527454,142.01386125406407,138.07323799727294,52754430
2025-02-03 18:49:40.380001,COP,141.06288122355429,142.09534534474102,142.55268318119076,140.51453893359596,65158260
2025-02-04 18:49:40.380001,COP,136.62535775219675,136.82066886450013,138.12368341938011,136.25840756367216,165775689
2025-02-05 18:49:40.380001,COP,137.3836338796864,138.13298598815652,138.52033858768334,136.5713281677327,51874177
2025-02-06 18:49:40.380001,COP,132.79197434750665,134.0479981973686,134.1366205796086,132.0304324789154,146980718
2025-02-07 18:49:40.380001,COP,126.76393676579157,125.58404483215432,127.96478449055648,126.72705247907936,147161453
2025-02-10 18:49:40.380001,COP,130.50103340913276,130.73526673068577,130.67075929987803,129.4360180758034,98707950
2025-02-11 18:49:40.380001,COP,130.31128828797233,129.58894533890495,130.49682622822243,129.33300735306221,140269004
2025-02-12 18:49:40.380001,COP,127.1414798641963,127.48543276744104,128.87316580391015,125.44333086458778,103232598
2025-02-13 18:49:40.380001,COP,124.11794833472766,123.99976783218938,125.48007378291032,122.93040722008249,171689521
2025-02-14 18:49:40.380001,COP,124.30692001145376,124.12464606872597,126.68796152665762,124.1390491969412,198463524
2025-02-17 18:49:40.380001,COP,127.81123824014185,128.34501230207027,128.26952415905436,125.74840915337361,56434610
2025-02-18 18:49:40.380001,COP,129.66957406924587,128.65948252102106,130.77138325227205,129.34072678365746,163021039
2025-02-19 18:49:40.380001,COP,128.47344004627283,127.80820571778851,129.78026142666758,128.10871690349657,134268554
2025-02-20 18:49:40.380001,COP,124.41756936919441,124.10004192272282,126.13742276228318,123.63959323828774,116549875
2025-02-21 18:49:40.380001,COP,126.49657234985858,125.26154999311265,128.8880435853921,126.25013108823445,99364111
2025-02-24 18:49:40.380001,COP,129.37809448941977,128.5766905627582,129.55169493356294,128.27434288245462,68541576
2025-02-25 18:49:40.380001,COP,127.43317580654987,127.6157493703451,128.19987348274037,124.95031364611607,172912338
2025-02-26 18:49:40.380001,COP,131.6990099145094,132.15153708703377,133.8155873231885,131.0600656152639,86881216
2025-02-27 18:49:40.380001,COP,126.90245533650054,126.99947172217941,128.50466286818707,124.52076232331318,196616454
2025-02-28 18:49:40.380001,COP,124.63278077288473,125.13612758729603,125.71072783668147,123.85139820035565,140879494
2025-03-03 18:49:40.380001,COP,127.66607399366407,128.8687301628698,128.59913546124892,125.66054316013178,104676897
2025-03-04 18:49:40.380001,COP,125.66802477642328,125.17441084548351,126.7428945193033,123.431405754613,54374970
2025-03-05 18:49:40.380001,COP,122.75041784973331,123.07523636648482,124.4461893538887,121.08748769678171,179074020
2025-03-06 18:49:40.380001,COP,118.61508672774079,118.63785758438758,119.8208605976849,116.63349759979741,62258356
2025-03-07 18:49:40.380001,COP,121.96107677638396,122.6996899778966,123.78694762282893,121.75342726228851,63980174
2025-03-10 18:49:40.380001,COP,120.86548968398893,120.0450647465674,122.61037297150864,119.72422500915718,186517144
2025-03-11 18:49:40.380001,COP,122.00027054654862,120.81456123847933,122.83821576239627,121.98871758098562,117418976
2025-03-12 18:49:40.380001,COP,120.73814233447041,121.8978091458073,121.29364852869523,119.32052774496091,78998227
2025-03-13 18:49:40.380001,COP,118.8139060157214,119.4608733443448,119.99976884185259,116.90274644081586,116464262
2025-03-14 18:49:40.380001,COP,118.03347473918572,118.9456706458676,119.50575202060483,117.91802458158676,54648378
2025-03-17 18:49:40.380001,COP,117.9311226618346,117.34120423778019,119.13989937920857,116.87905457681026,196060492
2025-03-18 18:49:40.380001,COP,112.19753066523201,112.58447890816859,113.73273214483982,110.16081242872937,144138102
2025-03-19 18:49:40.380001,COP,114.60335226617092,114.47208389083373,116.19714932606301,114.10037316212946,127865849
2025-03-20 18:49:40.380001,COP,110.96563217871255,109.8997992185362,112.00295377080539,109.75292826000226,103704252
2025-03-21 18:49:40.380001,COP,110.9231976802357,110.76600319628395,112.66589501724798,109.76118620006847,167178642
2025-03-24 18:49:40.380001,COP,105.32506621538008,105.30061046537956,106.5922002000747,104.37414164424871,87335191
2025-03-25 18:49:40.380001,COP,101.57692161992537,100.83717649410062,101.73108682715154,101.13031887194045,167708449
2025-03-26 18:49:40.380001,COP,97.3223329282383,97.6370457214929,97.80293665350968,96.89596606341738,182421675
2025-03-27 18:49:40.380001,COP,97.67273324007365,97.95101712850402,98.62458844260121,95.82228878213994,197761001
2025-03-28 18:49:40.380001,COP,95.32057811967871,95.76093522642346,95.93251091170849,94.78418038593708,196406527
2025-03-31 18:49:40.380001,COP,95.82266270689766,96.2766331795346,96.20006902881525,95.13034463133661,131041553
2025-04-01 18:49:40.380001,COP,96.44000218234703,97.10314112998988,96.6130560609052,94.86142051132109,181618678
2025-04-02 18:49:40.380001,COP,92.57058363433876,93.05352297671986,93.13948413468977,90.73241717290713,155009374
2025-04-03 18:49:40.380001,COP,96.30037419577783,96.18644680833775,97.44262518022622,94.81115455621506,168861936
2025-04-04 18:49:40.380001,COP,100.77077100417372,100.46186019691143,101.0858796940105,99.95129200944903,195108994
2025-04-07 18:49:40.380001,COP,97.99924197128324,98.54937720711146,99.16288978028406,97.9223546071238,52492388
2025-04-08 18:49:40.380001,COP,96.64586681127525,97.09477717397878,97.33205103094656,95.82738977277783,162416849
2025-04-09 18:49:40.380001,COP,97.58586631038766,96.9454001147092,97.8166160002426,97.27130563481315,129050802
2025-04-10 18:49:40.380001,COP,97.35492173895099,96.57961496540496,98.44332778900329,97.33012487678357,197369511
2025-04-11 18:49:40.380001,COP,101.16069398472126,101.05079521256413,102.93140016321675,100.03016054310994,96887993
2025-04-14 18:49:40.380001,COP,102.54905412654563,102.26149021754584,103.01062707562916,102.2311432887783,100728056
2025-04-15 18:49:40.380001,COP,100.33812567556518,99.69954761478364,100.84915442263252,99.03894206192378,171989034
2025-04-16 18:49:40.380001,COP,100.74413292109043,101.46290840858673,102.43928750687297,99.16509708881665,83972497
2025-04-17 18:49:40.380001,COP,103.91476327718073,104.00647654908508,103.91716069069642,102.70111803598691,129093920
2025-04-18 18:49:40.380001,COP,101.48420529781468,102.31443506274789,103.2506549069803,100.34329620546418,64137129
2025-04-21 18:49:40.380001,COP,99.38970062972477,98.58624740912884,101.34478226483704,97.46669058889341,173573033
2025-04-22 18:49:40.380001,COP,97.09017705088436,96.42085704815057,97.52567747453314,96.4150990526516,155295211
2025-04-23 18:49:40.380001,COP,98.95170073789907,98.78425071671093,99.76995478891185,98.15045332861179,164616097
2025-04-24 18:49:40.380001,COP,96.88425609358325,96.93043379750901,98.18014509339308,95.14973028502536,100177031
2025-04-25 18:49:40.380001,COP,95.36968590031681,95.06792180493979,96.52769832910808,95.13746778908865,135632735
2025-04-28 18:49:40.380001,COP,96.79394095391008,97.0788905981941,97.41704965869623,96.07412183597818,139157309
2025-04-29 18:49:40.380001,COP,95.58494615103291,96.01767909100471,96.68690062352911,93.8578007499417,168457955
2025-04-30 18:49:40.380001,COP,96.23761604851715,95.89072726914397,97.22531444173914,94.97535710796066,143896982
2025-05-01 18:49:40.380001,COP,94.53152371914192,94.53955347795403,96.35328067107481,93.93427044376303,165219317
2025-05-02 18:49:40.380001,COP,95.3132836720088,94.75715040918745,95.4869296768842,95.07144164586346,163300710
2025-05-05 18:49:40.380001,COP,95.89180428650455,95.33699892170515,95.94194815052477,94.29980423882084,106106486
2025-05-06 18:49:40.380001,COP,95.40716196062237,95.58224475588061,97.23512515125526,95.03873723343642,176298233
2025-05-07 18:49:40.380001,COP,96.45279877566502,96.9800456264732,96.65310487711892,94.97286798789773,141910070
2025-05-08 18:49:40.380001,COP,97.75370850059649,97.18664644653634,98.4293243575078,97.17714833553184,127275874
2025-05-09 18:49:40.380001,COP,95.65819182257734,94.78136806194483,96.08701666336562,95.53060564679174,198876107
2025-05-12 18:49:40.380001,COP,95.28966400235225,94.57755241560224,97.04516940078764,94.61906210572546,72319402
2025-05-13 18:49:40.380001,COP,96.53910402452524,96.88968685811336,97.51201608912517,94.96827818132074,105631739
2025-05-14 18:49:40.380001,COP,96.25036004368192,96.985978304487,97.06568942122196,95.28822179740166,190963284
2025-05-15 18:49:40.380001,COP,97.35697645531651,96.51727725962951,98.94494786061209,95.7810468397841,147768624
2025-05-16 18:49:40.380001,COP,98.42600198231146,98.71142679213042,99.55989242061771,96.70190817225979,90792306
2025-05-19 18:49:40.380001,COP,99.10652624600603,99.45145165356872,100.98997995123156,99.10495194192457,116350330
2025-05-20 18:49:40.380001,COP,99.20420436623897,99.29682349768693,101.13111942895385,99.00951411687969,53666113
2025-05-21 18:49:40.380001,COP,97.22956784358801,98.08782927827954,97.9960099809702,96.83206719315028,69375299
2025-05-22 18:49:40.380001,COP,97.02193443523478,97.91768725744848,97.6135948589419,96.87032263596001,191717922
2025-05-23 18:49:40.380001,COP,96.1125784518772,95.22143892439844,96.56363638993135,94.60316589342563,134413606
2025-05-26 18:49:40.380001,COP,97.30913231417301,97.1911257005332,98.57264358237,96.44948682923757,191993005
2025-05-27 18:49:40.380001,COP,96.9476745945716,97.34210954154565,97.62801347696521,95.5001451550423,146464575
2025-05-28 18:49:40.380001,COP,97.5595145425949,98.37263467491354,98.52077525779042,97.45641092731884,138778035
2025-05-29 18:49:40.380001,COP,97.8930444157466,97.80424799061659,99.73343775510027,97.42542436511907,175872682
2025-05-30 18:49:40.380001,COP,96.51364287430003,95.72402030774326,98.30589983148093,96.10643791257911,163928329
2025-06-02 18:49:40.380001,COP,100.23904153868567,101.04127213649053,100.84364902429559,100.06193612608902,187962314
2025-06-03 18:49:40.380001,COP,98.2963429589103,97.45517258215749,99.77866195825798,97.05401499116977,103185561
2025-06-04 18:49:40.380001,COP,94.27179508000819,94.50570190309774,96.13421843496346,92.49149820767721,135924033
2025-06-05 18:49:40.380001,COP,97.13545313409382,97.14460054013806,97.54837675450477,95.56436578698703,54081417
2025-06-06 18:49:40.380001,COP,95.06417461559371,95.7265381579144,95.87521530516887,94.57042782286122,188176602
2025-06-09 18:49:40.380001,COP,93.0903522265506,93.3850997083792,93.45442635095459,91.8942466397928,133894671
2025-06-10 18:49:40.380001,COP,93.49736779977519,94.26740118953974,94.84471291365057,91.64788196646302,130451137
2025-06-11 18:49:40.380001,COP,92.18641075807976,92.41743107612876,93.84158360483877,91.3666248036836,138430144
2025-06-12 18:49:40.380001,COP,90.02165581598841,90.76909969816217,91.67101845264654,89.12260200193683,182128684
2025-06-13 18:49:40.380001,COP,89.90454708753637,90.11853361430232,90.7770330160345,89.59345378958419,112849110
2025-06-16 18:49:40.380001,COP,90.49522863473992,90.16793936752981,90.99218686465817,90.13899148621766,146856914
2025-06-17 18:49:40.380001,COP,90.34468962282328,90.83907565457105,91.32735548053022,89.27645237873881,126983950
2025-06-18 18:49:40.380001,COP,90.41174502773275,90.16989505321409,91.82872693933224,88.90885775097034,151844977
2025-06-19 18:49:40.380001,COP,89.42204187800678,90.19949326624825,90.72121443715764,89.29375525349278,67376230
2025-06-20 18:49:40.380001,COP,88.74921784243143,88.98890702947611,89.52350490241537,88.10225357866733,157342639
2025-06-23 18:49:40.380001,COP,87.82452947600613,88.08740350311008,88.05561085077532,87.52969447064571,137739709
2025-06-24 18:49:40.380001,COP,88.7234683399534,89.22515367486182,89.278638208402,88.0469605612938,171670347
2025-06-25 18:49:40.380001,COP,89.66512666319902,90.55256232681938,91.44430678881399,88.39779314668063,97549628
2025-06-26 18:49:40.380001,COP,87.46746508238532,87.74230925631377,88.74248393327879,87.28204812947195,67683528
2025-06-27 18:49:40.380001,COP,90.12326531243644,89.2825654120456,91.77689689175521,89.89781810912514,130874564
2025-06-30 18:49:40.380001,COP,92.82596908836034,92.75427237687751,93.53869966910675,92.24881051546289,68780619
2025-07-01 18:49:40.380001,COP,93.5008253225485,93.5055336443914,94.59702409813191,91.99481426076011,141551328
2025-07-02 18:49:40.380001,COP,93.1391558501787,92.63660342055333,94.11130956467184,92.32057624582622,89348252
2025-07-03 18:49:40.380001,COP,92.57047127541605,92.22350858357078,92.97361048171246,91.8486408929998,144045628
2025-07-04 18:49:40.380001,COP,93.72915966141358,94.30325715053947,94.95528056597567,93.19969390005411,160454471
2025-07-07 18:49:40.380001,COP,93.92791004591162,93.44362587976133,94.62292341459978,93.31446896859951,188088479
2025-07-08 18:49:40.380001,COP,92.03961914227745,92.22607287841598,92.54789743767817,90.92717714368713,84949800
2025-07-09 18:49:40.380001,COP,91.40383118170055,90.55792804190982,91.95374756565651,91.08410393923755,106498783
2025-07-10 18:49:40.380001,COP,94.01892705003864,93.6538944931901,94.85509368668399,92.38632159887969,181514887
2025-07-11 18:49:40.380001,COP,95.1854721857164,94.50688859669141,95.53147557776798,93.968992981729,184151280
2025-07-14 18:49:40.380001,COP,96.26880209646235,95.71897613115722,97.96019180244423,95.31687754273294,129271568
2025-07-15 18:49:40.380001,COP,98.12417963193488,97.32965079740816,98.3480049502925,97.7948592907186,73278988
2025-07-16 18:49:40.380001,COP,97.6930912524651,98.32981462493862,98.448455276921,96.47064228980913,76947376
2025-07-17 18:49:40.380001,COP,97.67674915944615,97.1963882142621,98.4541876742989,96.8702022659182,130343383
2025-07-18 18:49:40.380001,COP,99.01278422339232,99.45840409010128,100.83452909507693,98.81641982433558,198927173
2025-07-21 18:49:40.380001,COP,96.9785834647461,97.29290212078224,98.36684955987639,96.75244432661056,179708822
2025-07-22 18:49:40.380001,COP,97.7441135615001,98.1997241602707,99.15845801319196,96.89093638645507,177614858
2025-07-23 18:49:40.380001,COP,95.22492088431167,95.74826166441036,96.51912475068303,93.70961787674787,173637744
2025-07-24 18:49:40.380001,COP,95.95858059908542,95.21410484699169,96.14853896993613,94.94871066381803,150961977
2025-07-25 18:49:40.380001,COP,94.11978217132229,94.10025171791706,95.11580388179163,93.89564771610345,151567797
2025-07-28 18:49:40.380001,COP,93.79861163093894,93.58113439338833,95.00689190572774,92.381519449074,167842428
2025-07-29 18:49:40.380001,COP,92.07499897143943,91.61683220300004,92.33223588216218,91.11337586742314,133180509
2025-07-30 18:49:40.380001,COP,93.09447572660166,92.25421835417191,93.9494362390227,92.0472458153121,78632808
2025-07-31 18:49:40.380001,COP,91.35376591315492,91.23245980779944,91.75682395174128,89.94442085591207,51796050
2025-08-01 18:49:40.380001,COP,87.6336163011686,87.02661400332784,88.06875284150631,87.41188936846065,109002174
2025-08-04 18:49:40.380001,COP,89.20219116437953,89.08804815450368,89.93332362385956,87.52883735421443,154662689
2025-08-05 18:49:40.380001,COP,93.39797835596764,94.20309799648031,94.35973220049304,92.42884094472245,152564295
2025-08-06 18:49:40.380001,COP,93.79085648022442,92.88947958010417,94.76364311080962,92.31843175998468,90584791
2025-08-07 18:49:40.380001,COP,95.15428420075135,95.79685078781105,95.83001512366198,94.01508804458099,170920934
2025-08-08 18:49:40.380001,COP,91.79168096206638,91.98333028990668,93.52939192762362,91.60808873523622,64000675
2025-08-11 18:49:40.380001,COP,93.54845461292605,93.38962000047847,94.45217774159715,92.02256913856365,95624254
2025-08-12 18:49:40.380001,COP,92.38753117294256,92.26799915161907,92.61350284033759,90.70711702028767,135645689
2025-08-13 18:49:40.380001,COP,94.01662148838774,93.33500237270444,94.30523508551448,92.61468912575249,88928576
2025-08-14 18:49:40.380001,COP,93.52903089323023,92.62440392648516,94.4065988202576,92.97477066496998,141179717
2025-08-15 18:49:40.380001,COP,96.24668141703839,96.44916812388807,97.24820218180547,95.72527923319494,113787469
2025-08-18 18:49:40.380001,COP,99.41877155979549,99.28197312011298,101.11324718090768,98.5920151153628,140419419
2025-08-19 18:49:40.380001,COP,102.29537837849098,101.90956347335327,102.43786565835008,101.96245373486818,67123623
2025-08-20 18:49:40.380001,COP,104.25717107383562,104.93579418928277,104.6940580652877,103.94677003973483,189881561
2025-08-21 18:49:40.380001,COP,100.91368043728593,101.22403060740724,101.35706539573096,100.16959551393558,98841773
2025-08-22 18:49:40.380001,COP,100.85690280512071,100.8837924623093,102.42162085902419,100.49653101544367,99594157
2025-08-25 18:49:40.380001,COP,99.13888539768271,99.3669260457268,99.3856258412976,98.3705740745197,70563615
2025-08-26 18:49:40.380001,COP,100.49079510175963,101.18530010721263,101.24678590395692,98.84536778860321,151389342
2025-08-27 18:49:40.380001,COP,102.977817574593,103.76836433478233,103.83965654301633,102.40659969317919,163822572
2025-08-28 18:49:40.380001,COP,99.72486979110447,99.55245767879536,100.81050701465072,99.55299607921165,108493069
2025-08-29 18:49:40.380001,COP,99.82468911804067,100.28490387339642,101.0113734749803,99.21058610113685,181286182
2025-09-01 18:49:40.380001,COP,102.15422212145315,102.35099524139832,103.96948616753896,101.48058632377769,150178926
2025-09-02 18:49:40.380001,COP,105.14718089777314,104.81310763456062,105.8280525334714,103.66186443172074,125508987
2025-09-03 18:49:40.380001,COP,111.42373831746121,111.94404675709352,113.12203626137332,109.5961428259891,182091373
2025-09-04 18:49:40.380001,COP,112.2835659070391,112.60580090973414,112.55217314111724,111.51605492607132,80887327
2025-09-05 18:49:40.380001,COP,107.24381603665577,106.7705835564175,109.3819258491968,106.35537596790535,99121801
2025-09-08 18:49:40.380001,COP,106.28244034459074,107.33126374651042,107.1973762402754,105.36061507705226,81892602
2025-09-09 18:49:40.380001,COP,110.12107933250122,110.06662226391568,111.24425810435294,108.26905432593927,59604537
2025-09-10 18:49:40.380001,COP,108.84772358707339,109.0697080674671,109.39906552372037,108.1077526431151,158897823
2025-09-11 18:49:40.380001,COP,109.12312461849028,108.59661093737907,110.663321948709,107.98169728362201,119414194
2025-09-12 18:49:40.380001,COP,106.11337684773939,106.02899406505584,106.39399411066775,104.35848993450577,102406530
2025-09-15 18:49:40.380001,COP,102.89568174706541,102.90220062657082,104.47388073756548,102.00848597074337,105631832
2025-09-16 18:49:40.380001,COP,106.79919416261185,106.76301537648138,107.21537090379414,104.91112848125995,162570959
2025-09-17 18:49:40.380001,COP,107.18810262599992,108.16142024718543,109.19418503023377,107.12847787429499,101337823
2025-09-18 18:49:40.380001,COP,102.40583850431666,101.55961339524934,104.25524772014053,101.46171871396726,93387693
2025-09-19 18:49:40.380001,COP,105.46527868936583,104.69947425759526,106.86855181144567,103.52515037349329,60578743
2025-09-22 18:49:40.380001,COP,101.84346086690256,101.27892435224308,103.64670157572067,101.47396168990436,144020663
2025-09-23 18:49:40.380001,COP,100.24281429102439,101.11495184778255,101.75323004610715,98.493676719734,106566490
2025-09-24 18:49:40.380001,COP,98.85186900830983,99.55014007784567,99.69820244771245,97.6206226841775,170312359
2025-09-25 18:49:40.380001,COP,102.8723382248416,103.15632971433881,103.07380375703958,102.17805746415345,79084229
2025-09-26 18:49:40.380001,COP,98.46983735293615,99.11360722124792,99.93574855669875,97.904078985586,76838763
2025-09-29 18:49:40.380001,COP,94.5963442498749,95.35172507023671,95.66664074434513,93.8200653585071,92822564
2025-09-30 18:49:40.380001,COP,96.05634309502769,96.92927276418726,96.23397259756705,95.13449634175153,147324175
2025-10-01 18:49:40.380001,COP,98.93778284054896,98.74764331740089,99.76309838138377,97.8363370853246,156606279
2025-10-02 18:49:40.380001,COP,102.44195559221846,101.76517482734764,103.68341668074987,101.49892089936414,126931373
2025-10-03 18:49:40.380001,COP,98.73604980674916,99.34171133952029,98.80293264607914,97.92724675721071,56975932
2025-10-06 18:49:40.380001,COP,95.44154386961702,95.08293030829846,95.9237076549604,94.86869845696245,132578630
2025-10-07 18:49:40.380001,COP,102.60654862005495,102.14176610210626,103.82484056423041,102.46962844998163,120035868
2025-10-08 18:49:40.380001,COP,106.22534656974973,105.29579276173331,107.60273593139519,104.93555915164971,107767991
2025-10-09 18:49:40.380001,COP,111.99167836619657,111.96257693153206,113.84752613737024,111.8782484926757,150664992
2025-10-10 18:49:40.380001,COP,114.75567235039965,114.30871019152525,116.17225371251479,112.53372038986278,101280417
2025-10-13 18:49:40.380001,COP,122.38051992200437,122.24908221878489,124.32811835040444,122.18347644323615,179740498
2025-10-14 18:49:40.380001,COP,125.31875980998177,124.81780180312283,126.15053807585511,124.2866452179674,53485138
2025-10-15 18:49:40.380001,COP,125.36215486357798,125.89973928364093,126.98144088653387,123.16585545622353,175535284
2025-10-16 18:49:40.380001,COP,135.37830121969276,135.443638463325,137.02323193675417,133.43590945484465,154333108
2025-10-17 18:49:40.380001,COP,140.5401324053976,139.58747517766903,142.05631137990423,138.85045197926172,59690323
2025-10-20 18:49:40.380001,COP,151.09654386030755,150.52142372551464,151.34009278242496,150.57049657895712,184995113
2025-10-21 18:49:40.380001,COP,147.3067198474253,146.2709380915188,148.6963219177088,145.47497086159453,148921824
2025-10-22 18:49:40.380001,COP,147.63056051223688,147.4455500272166,148.93391290514813,146.93328293488634,118201657
2025-10-23 18:49:40.380001,COP,149.9496322371868,148.62234287317017,150.82594021342854,148.9658546676945,184287089
2025-10-24 18:49:40.380001,COP,158.16083591926946,156.73777414756228,160.96846226237543,156.98229676008268,62885027
2025-10-27 18:49:40.380001,COP,161.43200311205575,160.49372803864813,164.4795943882477,159.92849609841338,55848767
2025-10-28 18:49:40.380001,COP,168.72290973514416,169.36596866435178,170.83071304756726,166.71035835464937,67206859
2025-10-29 18:49:40.380001,COP,164.7535068716391,166.13826008423845,165.13838897833372,162.637798456819,78229524
2025-10-30 18:49:40.380001,COP,157.95496986176556,159.3738431791075,158.3138341900389,157.0271008214662,61675330
2025-10-31 18:49:40.380001,COP,152.15590203713396,153.6107935715704,152.23903282481993,149.28937706004194,165859642
2025-11-03 18:49:40.380001,COP,162.2837714518019,161.0346492699402,165.248957669628,160.39914723149377,85425298
2025-11-04 18:49:40.380001,COP,156.4891847454738,155.23008112074086,158.26268829027816,154.2272234276335,187546859
2025-11-05 18:49:40.380001,COP,152.91071586921817,151.76547887085053,153.77463014036002,150.40250145342833,129366216
2025-11-06 18:49:40.380001,COP,152.91427176383095,153.82543106074826,155.82689095241295,151.81967371366514,162749501
2025-11-07 18:49:40.380001,COP,151.25152263873338,150.0233165281624,152.74907927304423,151.0025441154457,59279850
2025-11-10 18:49:40.380001,COP,154.3452752288299,153.4410378328701,156.59812591064718,151.92941442556304,80930578
2025-11-11 18:49:40.380001,COP,149.7877537589175,148.85439383698832,151.73478303377388,147.62110777870402,173018003
2025-11-12 18:49:40.380001,COP,154.96845757459212,155.352682156709,156.3188889701879,154.10448441742912,165150511
2025-11-13 18:49:40.380001,COP,153.10580815054755,154.08332057459032,154.05181134793241,152.31363133663925,74811295
2025-11-14 18:49:40.380001,COP,146.4200763174989,147.5050777955594,148.67525595304508,144.8516506270634,178786970
2025-11-17 18:49:40.380001,COP,149.1513009368608,149.55382143916847,149.5588162518007,148.56129247433665,54468092
2025-11-18 18:49:40.380001,COP,152.65552849059077,152.46727556283344,154.23479004761933,150.67179056117644,64082731
2025-11-19 18:49:40.380001,COP,154.01533351836014,154.03835076327354,156.40706149340446,153.9401713496893,175549037
